nohup: ignoring input
/home/tasi2425111/venvmaestro/lib/python3.8/site-packages/torch/functional.py:478: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2895.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
Training with a single process on 1 device (cuda:1).
Model coatnet_3 created, param count:171427880
Data processing configuration for current model + dataset:
	input_size: (3, 224, 224)
Train: 0 [5800/64058 (  9%)]  Loss: 6.80 (6.90)  Time: 1.764s,   11.34/s  (1.768s,   11.31/s)  LR: 1.000e-05  Data: 0.010 (0.010)  Elapsed/ETA: 10254.1s / 102977.9s
Train: 0 [5850/64058 (  9%)]  Loss: 6.70 (6.90)  Time: 1.766s,   11.32/s  (1.768s,   11.31/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 10342.4s / 102888.3s
Train: 0 [5900/64058 (  9%)]  Loss: 6.95 (6.90)  Time: 1.765s,   11.33/s  (1.768s,   11.31/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 10430.7s / 102798.8s
Train: 0 [5950/64058 (  9%)]  Loss: 6.86 (6.90)  Time: 1.764s,   11.34/s  (1.768s,   11.31/s)  LR: 1.000e-05  Data: 0.010 (0.010)  Elapsed/ETA: 10518.9s / 102709.1s
Train: 0 [6000/64058 (  9%)]  Loss: 6.93 (6.90)  Time: 1.764s,   11.34/s  (1.768s,   11.32/s)  LR: 1.000e-05  Data: 0.010 (0.010)  Elapsed/ETA: 10607.1s / 102619.2s
Train: 0 [6050/64058 (  9%)]  Loss: 6.74 (6.90)  Time: 1.801s,   11.10/s  (1.768s,   11.32/s)  LR: 1.000e-05  Data: 0.014 (0.010)  Elapsed/ETA: 10695.4s / 102529.8s
Train: 0 [6100/64058 ( 10%)]  Loss: 6.88 (6.90)  Time: 1.798s,   11.12/s  (1.768s,   11.31/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 10785.3s / 102455.5s
Train: 0 [6150/64058 ( 10%)]  Loss: 6.84 (6.90)  Time: 1.765s,   11.33/s  (1.768s,   11.31/s)  LR: 1.000e-05  Data: 0.010 (0.010)  Elapsed/ETA: 10875.1s / 102381.0s
Train: 0 [6200/64058 ( 10%)]  Loss: 6.77 (6.90)  Time: 1.797s,   11.13/s  (1.768s,   11.31/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 10964.7s / 102303.7s
Train: 0 [6250/64058 ( 10%)]  Loss: 6.97 (6.90)  Time: 1.797s,   11.13/s  (1.768s,   11.31/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 11054.6s / 102228.9s
Train: 0 [6300/64058 ( 10%)]  Loss: 6.92 (6.90)  Time: 1.797s,   11.13/s  (1.769s,   11.31/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 11144.5s / 102153.9s
Train: 0 [6350/64058 ( 10%)]  Loss: 6.72 (6.89)  Time: 1.797s,   11.13/s  (1.769s,   11.31/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 11234.4s / 102078.7s
Train: 0 [6400/64058 ( 10%)]  Loss: 6.63 (6.89)  Time: 1.797s,   11.13/s  (1.769s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 11324.2s / 102003.0s
Train: 0 [6450/64058 ( 10%)]  Loss: 7.02 (6.89)  Time: 1.798s,   11.13/s  (1.769s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 11414.1s / 101927.0s
Train: 0 [6500/64058 ( 10%)]  Loss: 6.80 (6.89)  Time: 1.764s,   11.34/s  (1.769s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 11503.0s / 101842.3s
Train: 0 [6550/64058 ( 10%)]  Loss: 6.99 (6.89)  Time: 1.766s,   11.33/s  (1.769s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 11591.2s / 101751.9s
Train: 0 [6600/64058 ( 10%)]  Loss: 6.72 (6.89)  Time: 1.764s,   11.34/s  (1.769s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 11679.5s / 101661.6s
Train: 0 [6650/64058 ( 10%)]  Loss: 6.89 (6.89)  Time: 1.766s,   11.33/s  (1.769s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 11767.7s / 101571.4s
Train: 0 [6700/64058 ( 10%)]  Loss: 6.78 (6.89)  Time: 1.765s,   11.33/s  (1.769s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 11856.0s / 101480.9s
Train: 0 [6750/64058 ( 11%)]  Loss: 6.72 (6.89)  Time: 1.764s,   11.34/s  (1.769s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 11944.2s / 101390.3s
Train: 0 [6800/64058 ( 11%)]  Loss: 6.71 (6.89)  Time: 1.766s,   11.33/s  (1.769s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 12032.4s / 101299.9s
Train: 0 [6850/64058 ( 11%)]  Loss: 6.87 (6.89)  Time: 1.762s,   11.35/s  (1.769s,   11.30/s)  LR: 1.000e-05  Data: 0.008 (0.010)  Elapsed/ETA: 12122.1s / 101221.9s
Train: 0 [6900/64058 ( 11%)]  Loss: 6.80 (6.89)  Time: 1.799s,   11.12/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.013 (0.010)  Elapsed/ETA: 12211.8s / 101142.9s
Train: 0 [6950/64058 ( 11%)]  Loss: 6.78 (6.89)  Time: 1.796s,   11.13/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 12301.6s / 101065.9s
Train: 0 [7000/64058 ( 11%)]  Loss: 6.80 (6.89)  Time: 1.798s,   11.12/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 12391.5s / 100988.7s
Train: 0 [7050/64058 ( 11%)]  Loss: 6.56 (6.89)  Time: 1.764s,   11.34/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 12480.5s / 100904.1s
Train: 0 [7100/64058 ( 11%)]  Loss: 6.80 (6.88)  Time: 1.765s,   11.33/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 12568.7s / 100813.6s
Train: 0 [7150/64058 ( 11%)]  Loss: 6.63 (6.88)  Time: 1.765s,   11.33/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 12657.0s / 100723.2s
Train: 0 [7200/64058 ( 11%)]  Loss: 6.77 (6.88)  Time: 1.766s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.012 (0.010)  Elapsed/ETA: 12745.3s / 100632.8s
Train: 0 [7250/64058 ( 11%)]  Loss: 6.97 (6.88)  Time: 1.766s,   11.33/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 12833.5s / 100542.5s
Train: 0 [7300/64058 ( 11%)]  Loss: 6.71 (6.88)  Time: 1.766s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 12921.8s / 100452.4s
Train: 0 [7350/64058 ( 11%)]  Loss: 6.64 (6.88)  Time: 1.766s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.010 (0.010)  Elapsed/ETA: 13010.1s / 100362.3s
Train: 0 [7400/64058 ( 12%)]  Loss: 6.78 (6.88)  Time: 1.766s,   11.33/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 13098.4s / 100272.4s
Train: 0 [7450/64058 ( 12%)]  Loss: 6.80 (6.88)  Time: 1.766s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 13186.7s / 100182.6s
Train: 0 [7500/64058 ( 12%)]  Loss: 6.78 (6.88)  Time: 1.766s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 13275.0s / 100092.9s
Train: 0 [7550/64058 ( 12%)]  Loss: 6.71 (6.88)  Time: 1.767s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 13363.3s / 100003.0s
Train: 0 [7600/64058 ( 12%)]  Loss: 6.94 (6.88)  Time: 1.768s,   11.31/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 13451.7s / 99913.4s
Train: 0 [7650/64058 ( 12%)]  Loss: 6.71 (6.88)  Time: 1.766s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 13540.0s / 99824.0s
Train: 0 [7700/64058 ( 12%)]  Loss: 6.71 (6.88)  Time: 1.767s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 13628.4s / 99734.5s
Train: 0 [7750/64058 ( 12%)]  Loss: 6.93 (6.88)  Time: 1.768s,   11.31/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 13716.8s / 99645.2s
Train: 0 [7800/64058 ( 12%)]  Loss: 6.70 (6.87)  Time: 1.767s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 13805.1s / 99555.9s
Train: 0 [7850/64058 ( 12%)]  Loss: 6.71 (6.87)  Time: 1.768s,   11.31/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 13893.5s / 99466.5s
Train: 0 [7900/64058 ( 12%)]  Loss: 6.72 (6.87)  Time: 1.767s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.010)  Elapsed/ETA: 13981.9s / 99377.3s
Train: 0 [7950/64058 ( 12%)]  Loss: 6.46 (6.87)  Time: 1.768s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.010 (0.010)  Elapsed/ETA: 14070.3s / 99288.1s
Train: 0 [8000/64058 ( 12%)]  Loss: 6.77 (6.87)  Time: 1.767s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 14158.6s / 99198.9s
Train: 0 [8050/64058 ( 13%)]  Loss: 6.54 (6.87)  Time: 1.767s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 14247.0s / 99109.6s
Train: 0 [8100/64058 ( 13%)]  Loss: 6.71 (6.87)  Time: 1.766s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.010 (0.011)  Elapsed/ETA: 14335.3s / 99020.2s
Train: 0 [8150/64058 ( 13%)]  Loss: 6.88 (6.87)  Time: 1.766s,   11.33/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 14423.7s / 98930.9s
Train: 0 [8200/64058 ( 13%)]  Loss: 6.86 (6.87)  Time: 1.766s,   11.33/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 14512.0s / 98841.5s
Train: 0 [8250/64058 ( 13%)]  Loss: 6.71 (6.87)  Time: 1.767s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 14600.4s / 98752.2s
Train: 0 [8300/64058 ( 13%)]  Loss: 7.06 (6.87)  Time: 1.766s,   11.33/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 14688.7s / 98662.8s
Train: 0 [8350/64058 ( 13%)]  Loss: 6.82 (6.87)  Time: 1.768s,   11.31/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 14777.1s / 98573.6s
Train: 0 [8400/64058 ( 13%)]  Loss: 6.88 (6.87)  Time: 1.798s,   11.12/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 14865.8s / 98486.4s
Train: 0 [8450/64058 ( 13%)]  Loss: 6.42 (6.87)  Time: 1.767s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 14955.6s / 98406.6s
Train: 0 [8500/64058 ( 13%)]  Loss: 6.74 (6.87)  Time: 1.767s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 15043.9s / 98317.0s
Train: 0 [8550/64058 ( 13%)]  Loss: 6.79 (6.87)  Time: 1.766s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 15132.2s / 98227.4s
Train: 0 [8600/64058 ( 13%)]  Loss: 6.89 (6.86)  Time: 1.765s,   11.33/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 15220.5s / 98137.9s
Train: 0 [8650/64058 ( 14%)]  Loss: 6.82 (6.86)  Time: 1.766s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 15308.8s / 98048.4s
Train: 0 [8700/64058 ( 14%)]  Loss: 6.70 (6.86)  Time: 1.765s,   11.33/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 15397.1s / 97958.8s
Train: 0 [8750/64058 ( 14%)]  Loss: 7.04 (6.86)  Time: 1.766s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 15485.5s / 97869.3s
Train: 0 [8800/64058 ( 14%)]  Loss: 6.72 (6.86)  Time: 1.766s,   11.33/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.010 (0.011)  Elapsed/ETA: 15573.7s / 97779.6s
Train: 0 [8850/64058 ( 14%)]  Loss: 6.85 (6.86)  Time: 1.766s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.010 (0.011)  Elapsed/ETA: 15662.0s / 97690.0s
Train: 0 [8900/64058 ( 14%)]  Loss: 6.70 (6.86)  Time: 1.766s,   11.33/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 15750.3s / 97600.4s
Train: 0 [8950/64058 ( 14%)]  Loss: 6.83 (6.86)  Time: 1.766s,   11.32/s  (1.769s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 15838.6s / 97510.8s
Train: 0 [9000/64058 ( 14%)]  Loss: 6.85 (6.86)  Time: 1.768s,   11.31/s  (1.769s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 15926.9s / 97421.4s
Train: 0 [9050/64058 ( 14%)]  Loss: 6.74 (6.86)  Time: 1.765s,   11.33/s  (1.769s,   11.30/s)  LR: 1.000e-05  Data: 0.010 (0.011)  Elapsed/ETA: 16015.3s / 97332.0s
Train: 0 [9100/64058 ( 14%)]  Loss: 6.85 (6.86)  Time: 1.766s,   11.33/s  (1.769s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 16103.6s / 97242.7s
Train: 0 [9150/64058 ( 14%)]  Loss: 6.74 (6.86)  Time: 1.767s,   11.32/s  (1.769s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 16191.9s / 97153.2s
Train: 0 [9200/64058 ( 14%)]  Loss: 6.77 (6.86)  Time: 1.800s,   11.11/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.012 (0.011)  Elapsed/ETA: 16281.4s / 97070.8s
Train: 0 [9250/64058 ( 14%)]  Loss: 6.89 (6.86)  Time: 1.766s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 16370.4s / 96985.2s
Train: 0 [9300/64058 ( 15%)]  Loss: 6.67 (6.86)  Time: 1.767s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 16458.7s / 96895.8s
Train: 0 [9350/64058 ( 15%)]  Loss: 6.83 (6.86)  Time: 1.767s,   11.32/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.010 (0.011)  Elapsed/ETA: 16547.0s / 96806.4s
Train: 0 [9400/64058 ( 15%)]  Loss: 6.64 (6.86)  Time: 1.766s,   11.33/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 16635.3s / 96717.0s
Train: 0 [9450/64058 ( 15%)]  Loss: 7.01 (6.85)  Time: 1.799s,   11.12/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 16725.1s / 96636.0s
Train: 0 [9500/64058 ( 15%)]  Loss: 6.98 (6.85)  Time: 1.799s,   11.12/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 16815.0s / 96555.7s
Train: 0 [9550/64058 ( 15%)]  Loss: 6.72 (6.85)  Time: 1.797s,   11.13/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 16904.9s / 96475.3s
Train: 0 [9600/64058 ( 15%)]  Loss: 6.91 (6.85)  Time: 1.796s,   11.13/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 16994.8s / 96394.7s
Train: 0 [9650/64058 ( 15%)]  Loss: 6.78 (6.85)  Time: 1.798s,   11.13/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 17084.7s / 96314.1s
Train: 0 [9700/64058 ( 15%)]  Loss: 6.73 (6.85)  Time: 1.800s,   11.11/s  (1.770s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 17174.6s / 96233.6s
Train: 0 [9750/64058 ( 15%)]  Loss: 6.83 (6.85)  Time: 1.801s,   11.11/s  (1.771s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 17264.6s / 96153.2s
Train: 0 [9800/64058 ( 15%)]  Loss: 6.74 (6.85)  Time: 1.800s,   11.11/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 17354.6s / 96072.8s
Train: 0 [9850/64058 ( 15%)]  Loss: 6.63 (6.85)  Time: 1.765s,   11.33/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.010 (0.011)  Elapsed/ETA: 17444.2s / 95990.0s
Train: 0 [9900/64058 ( 15%)]  Loss: 6.75 (6.85)  Time: 1.768s,   11.31/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 17532.6s / 95900.5s
Train: 0 [9950/64058 ( 16%)]  Loss: 6.61 (6.85)  Time: 1.767s,   11.32/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 17620.9s / 95811.0s
Train: 0 [10000/64058 ( 16%)]  Loss: 6.68 (6.85)  Time: 1.767s,   11.32/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 17709.3s / 95721.4s
Train: 0 [10050/64058 ( 16%)]  Loss: 6.61 (6.85)  Time: 1.767s,   11.32/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 17797.6s / 95631.8s
Train: 0 [10100/64058 ( 16%)]  Loss: 6.98 (6.85)  Time: 1.765s,   11.33/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.009 (0.011)  Elapsed/ETA: 17885.9s / 95542.1s
Train: 0 [10150/64058 ( 16%)]  Loss: 6.97 (6.85)  Time: 1.765s,   11.33/s  (1.771s,   11.30/s)  LR: 1.000e-05  Data: 0.010 (0.011)  Elapsed/ETA: 17974.2s / 95452.3s
Train: 0 [10200/64058 ( 16%)]  Loss: 7.03 (6.85)  Time: 1.767s,   11.32/s  (1.771s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 18062.6s / 95362.7s
Train: 0 [10250/64058 ( 16%)]  Loss: 6.70 (6.85)  Time: 1.767s,   11.32/s  (1.771s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 18150.9s / 95273.3s
Train: 0 [10300/64058 ( 16%)]  Loss: 6.57 (6.84)  Time: 1.767s,   11.32/s  (1.771s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 18239.3s / 95183.9s
Train: 0 [10350/64058 ( 16%)]  Loss: 6.73 (6.84)  Time: 1.799s,   11.12/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 18328.8s / 95100.4s
Train: 0 [10400/64058 ( 16%)]  Loss: 6.74 (6.84)  Time: 1.766s,   11.32/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 18417.5s / 95012.8s
Train: 0 [10450/64058 ( 16%)]  Loss: 6.56 (6.84)  Time: 1.765s,   11.33/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.010 (0.011)  Elapsed/ETA: 18505.8s / 94923.0s
Train: 0 [10500/64058 ( 16%)]  Loss: 6.49 (6.84)  Time: 1.768s,   11.31/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 18594.1s / 94833.4s
Train: 0 [10550/64058 ( 16%)]  Loss: 6.87 (6.84)  Time: 1.766s,   11.32/s  (1.771s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 18682.4s / 94743.6s
Train: 0 [10600/64058 ( 17%)]  Loss: 6.99 (6.84)  Time: 1.765s,   11.33/s  (1.771s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 18770.7s / 94653.8s
Train: 0 [10650/64058 ( 17%)]  Loss: 6.87 (6.84)  Time: 1.765s,   11.33/s  (1.771s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 18859.0s / 94564.0s
Train: 0 [10700/64058 ( 17%)]  Loss: 6.91 (6.84)  Time: 1.767s,   11.32/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 18948.3s / 94479.7s
Train: 0 [10750/64058 ( 17%)]  Loss: 6.58 (6.84)  Time: 1.767s,   11.32/s  (1.771s,   11.30/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 19036.7s / 94390.0s
Train: 0 [10800/64058 ( 17%)]  Loss: 6.68 (6.84)  Time: 1.798s,   11.12/s  (1.771s,   11.30/s)  LR: 1.000e-05  Data: 0.010 (0.011)  Elapsed/ETA: 19125.2s / 94301.7s
Train: 0 [10850/64058 ( 17%)]  Loss: 6.73 (6.84)  Time: 1.801s,   11.11/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 19213.9s / 94213.8s
Train: 0 [10900/64058 ( 17%)]  Loss: 6.49 (6.84)  Time: 1.766s,   11.33/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 19303.6s / 94131.0s
Train: 0 [10950/64058 ( 17%)]  Loss: 6.56 (6.84)  Time: 1.799s,   11.12/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 19392.2s / 94042.6s
Train: 0 [11000/64058 ( 17%)]  Loss: 6.85 (6.84)  Time: 1.797s,   11.13/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 19482.1s / 93960.7s
Train: 0 [11050/64058 ( 17%)]  Loss: 6.81 (6.84)  Time: 1.766s,   11.33/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 19571.8s / 93877.8s
Train: 0 [11100/64058 ( 17%)]  Loss: 6.66 (6.84)  Time: 1.797s,   11.13/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 19661.1s / 93792.7s
Train: 0 [11150/64058 ( 17%)]  Loss: 6.67 (6.84)  Time: 1.797s,   11.13/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 19751.0s / 93710.5s
Train: 0 [11200/64058 ( 17%)]  Loss: 6.71 (6.83)  Time: 1.801s,   11.10/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.014 (0.011)  Elapsed/ETA: 19840.9s / 93628.3s
Train: 0 [11250/64058 ( 18%)]  Loss: 6.65 (6.83)  Time: 1.797s,   11.13/s  (1.771s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 19930.0s / 93542.3s
Train: 0 [11300/64058 ( 18%)]  Loss: 6.53 (6.83)  Time: 1.797s,   11.13/s  (1.772s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 20019.8s / 93459.4s
Train: 0 [11350/64058 ( 18%)]  Loss: 6.60 (6.83)  Time: 1.798s,   11.12/s  (1.772s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 20109.7s / 93377.1s
Train: 0 [11400/64058 ( 18%)]  Loss: 6.72 (6.83)  Time: 1.766s,   11.32/s  (1.772s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 20199.5s / 93294.0s
Train: 0 [11450/64058 ( 18%)]  Loss: 6.67 (6.83)  Time: 1.766s,   11.33/s  (1.772s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 20287.8s / 93204.0s
Train: 0 [11500/64058 ( 18%)]  Loss: 6.66 (6.83)  Time: 1.797s,   11.13/s  (1.772s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 20376.5s / 93116.1s
Train: 0 [11550/64058 ( 18%)]  Loss: 6.73 (6.83)  Time: 1.763s,   11.34/s  (1.772s,   11.29/s)  LR: 1.000e-05  Data: 0.010 (0.011)  Elapsed/ETA: 20465.2s / 93028.0s
Train: 0 [11600/64058 ( 18%)]  Loss: 6.64 (6.83)  Time: 1.797s,   11.13/s  (1.772s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 20554.2s / 92941.4s
Train: 0 [11650/64058 ( 18%)]  Loss: 6.85 (6.83)  Time: 1.765s,   11.33/s  (1.772s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 20643.8s / 92857.1s
Train: 0 [11700/64058 ( 18%)]  Loss: 6.51 (6.83)  Time: 1.799s,   11.12/s  (1.772s,   11.29/s)  LR: 1.000e-05  Data: 0.011 (0.011)  Elapsed/ETA: 20732.8s / 92770.6s
